"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3"
2000,0.05,30,3000001,0.05,0.364898490708359,0.505189147904645,0.645612011455111,0.368112985396065,0.524103313185411,0.680270816601269,0.328137082845731,0.554407399025204,0.780768019650777,0.0576217059902661,0.0403153029235487,0.05537955875101,0.0693336573429656,0.0426414139830767,0.051453596325012,0.0849337265428382,0.0471201666902741,0.0720176242396587
2000,0.05,30,3000001,0.25,0.410772310560305,0.492527396272371,0.574343419932167,0.35158240888728,0.490729607121054,0.629925359599699,0.396552225177608,0.508048454228672,0.619601943954817,0.0271433908979576,0.0192342549962846,0.0297170723997417,0.0314283703979202,0.0199751620496951,0.0324542083014473,0.0372483271880221,0.0231232572569445,0.0404377888939437
2000,0.05,30,3000001,0.5,0.41211846649659,0.48833639230975,0.564631473127269,0.362056554334344,0.48497141337708,0.607968057029547,0.404302938542972,0.495116684050595,0.586002268048392,0.0220061790084185,0.0151843448544761,0.0220784712259827,0.0240431469893016,0.0159697514107651,0.0248452377733944,0.0353250777291753,0.0196390927214729,0.0316078203419524
2000,0.05,30,3000002,0.05,0.42175456004233,0.516182463939783,0.610650316616221,0.412831738208834,0.528612659101428,0.644361876256193,0.413793628245402,0.541353192024101,0.668865446606547,0.0516114701052515,0.0390977629141977,0.0549843251868143,0.0613069444601431,0.0411186958478551,0.0610315498690178,0.0737483879217438,0.0443666742165713,0.0723928127381366
2000,0.05,30,3000002,0.25,0.444025384556563,0.509070849460654,0.574086264345152,0.433994453342425,0.509380114218623,0.58469312071086,0.427378144079563,0.518563260000179,0.609647586669775,0.0272709120028824,0.0199863828373994,0.0293808378929567,0.0313840675638784,0.0216520216120039,0.0352079359991371,0.0389716912000918,0.0235299524377308,0.0380754043092056
2000,0.05,30,3000002,0.5,0.451483990847202,0.504404751809554,0.557406961536617,0.420779790929135,0.495498603574445,0.570286566030247,0.449882089557424,0.504565127452633,0.559349119101659,0.0218906572226316,0.0153913772431487,0.0222514022914702,0.0252877174105106,0.0164438589881788,0.0255187671750028,0.0341224834873086,0.018934129523645,0.0305693906316537
2000,0.05,30,3000003,0.05,0.38441681197377,0.49455320452184,0.604870161273306,0.370592746232562,0.519371036324807,0.668264072886123,0.371899060338658,0.513020300484175,0.654177599335937,0.0533722773480334,0.0414439461018576,0.0586891054503901,0.0634308309825761,0.0421984498355681,0.0636803464035749,0.0775297225425924,0.0523723791061124,0.0780373392747487
2000,0.05,30,3000003,0.25,0.418576756029302,0.490806602931967,0.563131098253194,0.412501883271778,0.501927044871504,0.591343037959345,0.424664512264005,0.505494229385077,0.586455609970352,0.0320894858120698,0.0221137472580957,0.0344728304732443,0.0393734665609026,0.0227337642242172,0.0425082429443194,0.0528692523654821,0.0322134551305165,0.0574088913453716
2000,0.05,30,3000003,0.5,0.426708362890357,0.488153645788982,0.549647551184265,0.406667143424309,0.493719395547297,0.580731156342857,0.433585669038783,0.49356860074674,0.553566609376134,0.0255091844630293,0.0165425528081475,0.0252598274629765,0.0285476119848003,0.0179786742705701,0.030240306324626,0.0421121560111469,0.023219789849631,0.0414199017293524
2000,0.05,30,3000004,0.05,0.49917468992196,0.494880232442141,0.490508984226815,0.523368754794496,0.517388452425541,0.511367042505253,0.471571616077758,0.482826773967926,0.494065829869017,0.0583830574335613,0.0390957085922738,0.0545778661249371,0.0696172209994923,0.0430001732393328,0.0683113029010416,0.0926411888744063,0.0418247056516282,0.0925223092557742
2000,0.05,30,3000004,0.25,0.433009891495759,0.499849142553087,0.566807032147479,0.443395564867505,0.506275549702609,0.569341479433166,0.418081920779446,0.507641382619061,0.597393483927712,0.0282519723706041,0.0200823108405313,0.030799858149905,0.0333150765878391,0.0215042129437339,0.0348174492776316,0.0404121768897799,0.0238330209712409,0.0464461838780261
2000,0.05,30,3000004,0.5,0.431263885335232,0.484264946229689,0.53744220625261,0.42290844584824,0.48728720564173,0.551865449028306,0.432828149156271,0.481134100407701,0.529668545904476,0.0214881298344996,0.0150042858316533,0.0227777943358704,0.024693289356409,0.0163244977890567,0.0260621863899859,0.0314478050934609,0.0185284058300048,0.0302846444133125
2000,0.05,30,3000005,0.05,0.514841801676967,0.563631762378073,0.612408252195632,0.49936059769321,0.579397106036864,0.659365170728275,0.54692785222924,0.605116370515761,0.663271551367368,0.0478744826222449,0.0341491077654538,0.0513684635586434,0.0563822200235351,0.0378964235032093,0.0548922118611874,0.0562764865957655,0.0382901830734717,0.0639159034828941
2000,0.05,30,3000005,0.25,0.409705972381617,0.500304611831547,0.590906601776018,0.378177280456286,0.488280168435595,0.598382500578499,0.395572661475915,0.510642763410838,0.625666051755673,0.0253587698449843,0.0187032869107435,0.0271178993048094,0.0274620117180852,0.0201959046502576,0.0300893613769605,0.0331407750015389,0.0215213084296663,0.0340228884743089
2000,0.05,30,3000005,0.5,0.39481853789292,0.492271438192572,0.589755075355744,0.355010137625152,0.479581175054628,0.60417362670021,0.378272051951534,0.497758319232384,0.617221057808525,0.0196673004686372,0.0148299535234648,0.0215610433616101,0.0213923032105977,0.0159318090389448,0.0242976042721683,0.026797049421463,0.0175479890359635,0.0279557198330175
2000,0.05,30,3000006,0.05,0.372168025149544,0.488346911136909,0.604692664858809,0.326804655882539,0.484026952861713,0.641502613686252,0.33454900090933,0.507493271905453,0.680668033937538,0.0523373958071281,0.0420463593060072,0.0560479021957522,0.0586725473603515,0.041073110717439,0.0660599704758021,0.0775787601194036,0.04711892483139,0.0726313107842689
2000,0.05,30,3000006,0.25,0.394048816182665,0.494149123164738,0.594286232454488,0.358835554402563,0.499409273471844,0.640063903643075,0.352861523696205,0.528156589812223,0.703436653954696,0.0268076060720969,0.0194149074836729,0.027029967899701,0.0315692434866452,0.0205150804447924,0.0296075270219687,0.0415974479326961,0.0244462750527166,0.0384447515660144
2000,0.05,30,3000006,0.5,0.380829508367106,0.474456924156826,0.568097280430735,0.369676340570274,0.476841622640096,0.584027833144202,0.337025462264043,0.476328617709031,0.615589986796447,0.0233371594209571,0.0154379565183339,0.0226663145830138,0.028363647544897,0.0175720701267925,0.0278040672524354,0.0382372116205471,0.0199779540520349,0.0352796862281338
2000,0.05,30,3000007,0.05,0.446619752626231,0.511635179818344,0.576846470032583,0.419626172860357,0.511862921381723,0.604274788406831,0.442766998846462,0.537753275999193,0.632978430409458,0.0563062085972442,0.0379179922491686,0.0541999129819022,0.0594480798634147,0.0399661376852228,0.0617182075224112,0.0787257810791383,0.0410754346721834,0.0775915478299594
2000,0.05,30,3000007,0.25,0.396455325781337,0.489608711348348,0.582956250440301,0.376647462707811,0.495963889011009,0.615535882665966,0.377748589185015,0.493285189499867,0.609058565699113,0.0273464850652106,0.0190624030439736,0.0275708752545203,0.0330047002080205,0.0210919974559749,0.0322775719388337,0.0390333025141803,0.0222432943957644,0.0395011952581139
2000,0.05,30,3000007,0.5,0.408329657988399,0.477089405961205,0.545958664220492,0.399713185639311,0.473258933893747,0.546958864638897,0.392863465416096,0.479932824115286,0.567090538190396,0.0225583482275897,0.0152234265591255,0.0227266179085059,0.0273613277650408,0.0171355870997051,0.0276144299829027,0.0328485017522859,0.0181220438892215,0.031056762169339
2000,0.05,30,3000008,0.05,0.478627666837211,0.518859734114435,0.559217027997856,0.440246982694248,0.515725596885187,0.59143365159505,0.475719495775191,0.537066936385722,0.598523947624852,0.0483133493109295,0.0362303440336824,0.0573336227867057,0.0555818826701832,0.0358337693238001,0.0585012087785963,0.0611336004039239,0.0419992906243028,0.0839762457600101
2000,0.05,30,3000008,0.25,0.428376935965538,0.495025781139679,0.561797197206698,0.407254806868036,0.493391053894708,0.57961570595922,0.425784502302347,0.515703988028893,0.605707301944355,0.0269762149795268,0.0190575708078649,0.0267183777273281,0.0291821415542538,0.0197034537902362,0.0292656012369131,0.0391500059871496,0.0241988839327593,0.0369491180994594
2000,0.05,30,3000008,0.5,0.43041842780988,0.490670739719216,0.551053663310848,0.408800721580269,0.492889716370278,0.577074383215595,0.4376504185718,0.501156500008575,0.564738572711618,0.0220887305746748,0.0152200352246953,0.0210292330503357,0.0243659029592998,0.0159928097784375,0.0229780698651115,0.0327636181500873,0.0201050872384569,0.0297543938281448
2000,0.05,30,3000009,0.05,0.444383099144801,0.473289289236871,0.502071463219487,0.372849915551556,0.448729315984159,0.524683656157195,0.439951805675502,0.47966087289213,0.51909730746526,0.0552819408242484,0.0391221122320059,0.0534334418895398,0.0605594638297321,0.0422941210894282,0.0627567561772231,0.0889746589979699,0.0449754619074193,0.0753694759993132
2000,0.05,30,3000009,0.25,0.40031525603543,0.477247049813057,0.554320555463641,0.390223950577366,0.489673386271515,0.589340203521668,0.381578455606877,0.48074158587121,0.580011241825864,0.0283476910773872,0.0209802720077329,0.0298272822522996,0.0311241321755247,0.0218266619741972,0.032843704123524,0.0446649294527751,0.031428386351262,0.0432612919175887
2000,0.05,30,3000009,0.5,0.381530393752043,0.471434943926741,0.561534749474203,0.359725695533932,0.472615401598478,0.585751703610498,0.354058803915244,0.47318629200705,0.592517799135009,0.0200958119020407,0.0153912944867248,0.0222526200932267,0.0225074160745442,0.0164981588956147,0.0249763781829229,0.0275171745528092,0.0204918086833724,0.0305678673378987
2000,0.05,30,3000010,0.05,0.425122387116782,0.499672028620443,0.574055753156557,0.458342909652363,0.521302951292204,0.584055816767997,0.344868047663893,0.499407008353478,0.65359169345774,0.0569956829638584,0.0379134004955234,0.0565300205366809,0.0552642517154616,0.0407493688185871,0.0706088760596744,0.104680939819093,0.0412700870489743,0.0954588831447291
2000,0.05,30,3000010,0.25,0.424347781438463,0.469601464618009,0.514782070696913,0.39554978975014,0.464973539058883,0.534307256889513,0.391684608287482,0.458854532037676,0.525877157461751,0.0286070342712031,0.0192290050838118,0.0290264402311537,0.0345784515877636,0.0208870805583403,0.0345850902907219,0.0400930768154131,0.0233949756571022,0.0423567701377419
2000,0.05,30,3000010,0.5,0.406800140678095,0.467868576542173,0.528911318381218,0.381350123262872,0.468748307561056,0.556031925657375,0.366782288609493,0.460936227848823,0.55500816112161,0.0210893573587548,0.0149374617056163,0.022920704561991,0.0246425214341963,0.0162431221550246,0.0261402845184636,0.0299768635101222,0.0187270503943255,0.0335029909473067
2000,0.05,30,3000011,0.05,0.424099106264402,0.520526043967484,0.617516757452622,0.359879858994343,0.514688337445201,0.669990624514315,0.438343267183256,0.53127460598612,0.624894967503726,0.0504389133046734,0.0384395978174596,0.05126489370334,0.0731360250632477,0.0480214312026311,0.0536556634990309,0.0642329523662039,0.04002206932188,0.0622345139814666
2000,0.05,30,3000011,0.25,0.393740012866974,0.489032036373509,0.584555373537549,0.325305637606506,0.492217920896696,0.659252287631795,0.368311122714961,0.493787785050513,0.619525392405791,0.0265232020192466,0.0203497425404596,0.0292967661314144,0.0286507593373152,0.0212893354826168,0.0301853255103782,0.0348157537471911,0.0247779035627623,0.041073792373259
2000,0.05,30,3000011,0.5,0.376995118791257,0.479795554415983,0.582757367282362,0.319671745349326,0.46904850267982,0.618503473224811,0.33073298841549,0.475379167481226,0.620200468430837,0.019909242671056,0.0151546720544021,0.0222010084876736,0.0217828552010257,0.0157881139216581,0.0245121370305559,0.0241594925486159,0.0185017123025351,0.0321871659917575
2000,0.05,30,3000012,0.05,0.425546213774647,0.527394629702777,0.629266943868047,0.452606283088138,0.554572603741756,0.65665980050565,0.37602258649144,0.540692434147385,0.705234167149946,0.0559775697290199,0.0377931680067046,0.0512599782675355,0.0625463345309287,0.0409682310308413,0.0588122678430317,0.0845981487797635,0.0454564186292009,0.072545367395802
2000,0.05,30,3000012,0.25,0.398542107544651,0.508387959386716,0.618399081859863,0.372766333110271,0.509671135603295,0.646742940497186,0.333474690260767,0.495847487012348,0.658425828906661,0.0273835292458549,0.0197451346934946,0.0287086582126299,0.0346749854975776,0.0222801445514929,0.0328222563671407,0.0414741672606217,0.0242945584031963,0.0407314312508991
2000,0.05,30,3000012,0.5,0.402728271124903,0.508592776113009,0.614572851292972,0.382094016965727,0.506296023498605,0.630568923371501,0.340102320428764,0.498940582423092,0.657860989618822,0.0215228095882365,0.0157620556132526,0.0228743255065802,0.0238092529009916,0.017243767040354,0.0265187764036408,0.0296219151823605,0.0209108306633116,0.0360542301658888
2000,0.05,30,3000013,0.05,0.442641519741367,0.504169056629781,0.565565474797279,0.375185804820588,0.507487292716047,0.639752777683497,0.425165404621166,0.522628289690635,0.619847835634097,0.0569156608872056,0.0404590482867634,0.0557014571001629,0.0590560473023619,0.0396887016191007,0.0622304562026519,0.0867563581142334,0.0512827911535287,0.0893810503026449
2000,0.05,30,3000013,0.25,0.436137684413096,0.507459059395765,0.578801054270089,0.371000643572543,0.503554727391052,0.636118988035432,0.42912998889085,0.524679151538824,0.62023252974926,0.0280079136607468,0.0198265132025559,0.029769467969425,0.0301431382998313,0.0202578679376278,0.0320014067640523,0.042916024292778,0.0240952266611508,0.0452726333470421
2000,0.05,30,3000013,0.5,0.41623112755311,0.509782935179178,0.60343902433845,0.371455178796719,0.509262407486798,0.647182455195565,0.39561209042272,0.533460261439904,0.671411672931314,0.022221475645915,0.0154335545082261,0.0221467195103279,0.0256194949764121,0.0162500047628704,0.0237090379538039,0.0338146358404474,0.0190229991254193,0.0341272138889689
2000,0.05,30,3000014,0.05,0.341002790180788,0.484760507169324,0.628533144776976,0.379481210985005,0.461269110017136,0.542912657969246,0.26143984516008,0.498762097824671,0.735979373447468,0.0539105028756538,0.0367523567625535,0.0499686375954407,0.0631805409203339,0.0429834532902321,0.0654390126770187,0.0787920697330887,0.0467517867021469,0.0722236524543189
2000,0.05,30,3000014,0.25,0.395174442452163,0.462309117783248,0.529580631477773,0.386145671209482,0.4420520589469,0.498103755562023,0.377798152895916,0.452099163150598,0.526553200392334,0.0274737447603944,0.0188894185493284,0.0291037861843838,0.0332019557268768,0.0198166394796307,0.0333495880122769,0.0370077670600568,0.0218396867428597,0.0410198734447708
2000,0.05,30,3000014,0.5,0.387140534182509,0.462620729674476,0.538225832928623,0.363939822759357,0.446605652902223,0.529423373300865,0.359114197405502,0.45302772488388,0.547106527786269,0.0206303579816403,0.0147462884622183,0.0219044694163668,0.0238473389969946,0.015523228425211,0.025828516812486,0.0269117227592627,0.0175673420316099,0.031732631412168
2000,0.05,30,3000015,0.05,0.489862502937478,0.568917357310905,0.648192122668238,0.454889040690358,0.560368748744304,0.666123201589685,0.506339446416974,0.615324092553962,0.724581709148778,0.058840197104019,0.0406260309842997,0.0509058686677207,0.0655830206713082,0.0435606860677852,0.0526279969562055,0.075301663299564,0.0431495791433439,0.065466831086009
2000,0.05,30,3000015,0.25,0.428793695209839,0.498303173325717,0.567867430605682,0.38195689404273,0.488391370035176,0.594990681291148,0.404213500511422,0.511159126608551,0.618110984813853,0.0280674396967464,0.0195171137207757,0.028695168372254,0.029991309925747,0.0198771790069807,0.0304110666176561,0.0390610979968825,0.0234971034845211,0.038277288085696
2000,0.05,30,3000015,0.5,0.405133289189618,0.492865305416862,0.580709873217167,0.370340355756909,0.490975899282433,0.611809253567995,0.369877854323747,0.4986245139699,0.627462016486126,0.0206301875274964,0.0147280512771521,0.0213585237166008,0.023324843986576,0.01576564735216,0.023395516918798,0.0272743444845252,0.0171724666605177,0.0290030439468415
2000,0.05,30,3000016,0.05,0.398565468134526,0.499143609243902,0.599884535129179,0.391298308659053,0.560944679809786,0.730710235930967,0.346925865937554,0.500330086078093,0.653902057398024,0.0546127638713286,0.0385410190509813,0.0564228408402985,0.0593059583699551,0.038121881833881,0.0509527936969646,0.0831141683720379,0.0492447406726146,0.0792228473768073
2000,0.05,30,3000016,0.25,0.423200396545278,0.483568934577782,0.544045084169481,0.420608939204688,0.487422450970833,0.554276117286453,0.410125421925481,0.478788546954422,0.547604436903558,0.0263220454815729,0.0190037220942251,0.0280155638274066,0.032675344922003,0.0223167847035286,0.0379669363727219,0.0371031596548649,0.0241740024354996,0.0371011590954786
2000,0.05,30,3000016,0.5,0.41270220366003,0.491577382332737,0.57059868410578,0.401260661955693,0.48860177880369,0.576052614015232,0.400915696906922,0.49054498030037,0.580345922758597,0.0216018185183159,0.0154958017521607,0.0237406621424698,0.026160687347031,0.0176599663686774,0.02952415672551,0.0331452138290034,0.0203856539283837,0.0339128437322613
2000,0.05,30,3000017,0.05,0.371845747436021,0.499222487685197,0.626832691560328,0.378967557422075,0.53660169007645,0.694391479037393,0.260447338933754,0.537603419740537,0.815116803397259,0.0460863470208675,0.0365868416317725,0.0591901845145698,0.0489356574261768,0.0423394683749951,0.0693618783961885,0.167502057486683,0.0491910120658303,0.21287541968052
2000,0.05,30,3000017,0.25,0.400372315120146,0.477038484035945,0.553870474705988,0.384623137105202,0.486677906577179,0.588900229303883,0.400640484443908,0.472942465747909,0.545436452487086,0.027175898346248,0.018825844363057,0.0309524794694908,0.0311710433175227,0.021379485769364,0.03816007352855,0.0412257401353449,0.0207063172060472,0.044530598295081
2000,0.05,30,3000017,0.5,0.39826362073097,0.47667232774163,0.555191435809821,0.366059805193014,0.477368337415015,0.588751684531852,0.377013529435719,0.472126998150769,0.567379056874684,0.0230963042914356,0.0155511639944556,0.025874979237775,0.0261219912695179,0.0167850205607659,0.0307517683014635,0.0366997336573959,0.0182083118361929,0.0406716264206523
2000,0.05,30,3000018,0.05,0.470163715651953,0.473201819843336,0.476349701374424,0.444232044746428,0.465582746556678,0.487042001786514,0.458433664218266,0.455231206088424,0.452202191419146,0.0618324941173604,0.0364733165052871,0.0515259974590569,0.0713681673223487,0.0408313461487494,0.0609194060652305,0.116060524912882,0.0396832864627234,0.0887025900599095
2000,0.05,30,3000018,0.25,0.389902532858252,0.476943025020771,0.564080747285689,0.36739298818738,0.466466479146278,0.565618341420896,0.356874627363897,0.466561697075102,0.576270483853948,0.025482269721633,0.0188795134122046,0.028289795664725,0.0307451557714109,0.0201281042933516,0.0301455022567565,0.0432503672789895,0.0224458413448996,0.0445317098312776
2000,0.05,30,3000018,0.5,0.390600424520955,0.47590025456725,0.561284264602794,0.376301928524441,0.477324087547532,0.57840211663157,0.359038129846531,0.464417791030347,0.569788065985889,0.0209134297565676,0.0147212325549778,0.0228441139418805,0.0277099168744817,0.0171802171206726,0.02576643478048,0.0257553096419536,0.0158807034805026,0.0308876782960578
2000,0.05,30,3000019,0.05,0.476727050371232,0.485676520343,0.494575097905726,0.470239755539987,0.485334897087724,0.50045724821571,0.499933368617947,0.488618659255967,0.477184709907554,0.0577037262448165,0.0377439605242205,0.050271229738244,0.0675350767104849,0.0397225074108565,0.0565454712471469,0.0766555120787249,0.0436388006260842,0.0656427242302006
2000,0.05,30,3000019,0.25,0.441468053889931,0.500164786172572,0.558852072973778,0.411456984490762,0.498195668386715,0.584976083567346,0.439785383592252,0.513187613486327,0.58652447343597,0.0266528286814327,0.0193238221941318,0.0291509744501353,0.0335451884671366,0.0215005050781491,0.0345946514898296,0.0375241749783965,0.0259745635332717,0.0449963945950752
2000,0.05,30,3000019,0.5,0.441546086983874,0.495752750905208,0.549986340988199,0.411841327037803,0.50166608240739,0.591528190432152,0.457431329897621,0.516148800905994,0.574871348241205,0.0224449383241879,0.0156145133939594,0.022987754377707,0.0263124819285865,0.016911061698321,0.0270296660475585,0.0313122657818897,0.0195922717002695,0.0352406974135778
2000,0.05,30,3000020,0.05,0.423342144934913,0.506555703918912,0.590000186913977,0.429454176427558,0.544133528770564,0.65902975707787,0.422844500940341,0.523018655564467,0.623318800426618,0.0619958567120481,0.0469391475443464,0.0683467074771753,0.0760406368196887,0.0468952977489533,0.0622999729454429,0.103399399058043,0.0543212913557968,0.0950640117602825
2000,0.05,30,3000020,0.25,0.399177923480487,0.479194428074769,0.559404667008049,0.378094193344389,0.470382842680661,0.56278896326042,0.375354114789864,0.482946601478034,0.590732861732444,0.0260505406843808,0.019599881670279,0.0302317847474357,0.0296722436612187,0.0204309089902051,0.0331404200171061,0.037721691227209,0.0243078827600688,0.0433140857694837
2000,0.05,30,3000020,0.5,0.384804954111822,0.475507222349547,0.566356731137659,0.358072662384484,0.468319136321498,0.578662838195993,0.346918351028057,0.474204557703749,0.601600737781098,0.0190360455608454,0.0146891888203503,0.0226731478146978,0.0223053239640956,0.0152442256162538,0.0253651614310328,0.0261597291774875,0.017585134624222,0.0331945277641985
2000,0.05,30,3000021,0.05,0.471554804887715,0.513940461730779,0.556216550336572,0.491909986174513,0.525834314506684,0.559878717709545,0.497408116660481,0.552710117492196,0.607837048977239,0.0542406460835818,0.0434665194359602,0.0561210000937821,0.0642924826248342,0.0434318255224799,0.0611458507245302,0.0833787040290137,0.0482744398520762,0.0836631400688341
2000,0.05,30,3000021,0.25,0.434216342932768,0.496413431903663,0.558660004352086,0.402813887581997,0.495974283509047,0.589136289091487,0.417833916659062,0.502320343809669,0.586814286831412,0.0284989598636297,0.0211914214459593,0.0326772248869152,0.0309119272767904,0.0223173812013252,0.0338294831465789,0.063422452203102,0.0300257944346839,0.0644902054833497
2000,0.05,30,3000021,0.5,0.434073393890004,0.485001056229351,0.535975888478775,0.370047007463889,0.477782120886985,0.585519941031174,0.422783085994249,0.488429288732061,0.554091292216388,0.0223958150802246,0.0161098819488163,0.0237759080266618,0.025035064344058,0.0172646246238979,0.0275223287464847,0.0377032772688785,0.0214604837850494,0.0409490966455639
2000,0.05,30,3000022,0.05,0.500269764997503,0.548043240236468,0.595626638529314,0.489043452625499,0.529039202982118,0.568883976705394,0.522864526319933,0.584699722489272,0.646135276272224,0.0460467850648601,0.0356159211739965,0.0477688922157058,0.0528776276605748,0.03783308588801,0.0522250901171853,0.0665785300587474,0.0413601169260841,0.0510032472536525
2000,0.05,30,3000022,0.25,0.430659245992255,0.519914930106919,0.609263270661433,0.415247623661582,0.51056251470295,0.60590762932036,0.423386323223654,0.536474315961835,0.649614550933603,0.0258515177265691,0.0188915435193759,0.0275868247246961,0.0293061325097828,0.0199675938070435,0.0333126328588263,0.0373411108627633,0.0236776833904346,0.0325459002907418
2000,0.05,30,3000022,0.5,0.443941883617064,0.510858481725667,0.577911470058215,0.420705600529033,0.501672144775095,0.582739024268796,0.424708910695076,0.510181270889667,0.595837144660297,0.0204491024643225,0.0148074916954028,0.0210478110008693,0.0225765241486347,0.0153271929248047,0.0245816462130615,0.0291156181829439,0.0176548088693687,0.0261461700281313
2000,0.05,30,3000023,0.05,0.473067860085639,0.526686640274117,0.580470277314604,0.460110190244431,0.530966999193199,0.602060487272195,0.523429449444672,0.529038726648899,0.534892137268239,0.0578723648676345,0.0430084918997774,0.0599995686441586,0.0765955989338929,0.0434760858576071,0.0668248883083021,0.0933819189617277,0.0494605331520403,0.07605906521483
2000,0.05,30,3000023,0.25,0.40361890146178,0.489311209328985,0.575088220236802,0.393546048610269,0.500567022396643,0.60769821295309,0.383567332950958,0.485462957870732,0.58746444209518,0.0250882276640457,0.0189038317670648,0.0293922874757321,0.0280005385010869,0.0197358075017633,0.033312193861519,0.0360118798267886,0.0228698627130326,0.0396027231202379
2000,0.05,30,3000023,0.5,0.423480466525756,0.482971944309451,0.542520998854581,0.395032567951677,0.488363053319019,0.581772923226252,0.403560771310523,0.47578729844008,0.548082833155983,0.0209299027682776,0.0147182927179382,0.0225474463565493,0.0227843954421084,0.0154809985433905,0.0248880699920514,0.0297052993314034,0.0175605350402892,0.0300113698467363
2000,0.05,30,3000024,0.05,0.521671644846902,0.510918518153026,0.500375369313975,0.519596986312569,0.534769414866425,0.550098102048176,0.548477793086698,0.53179603612292,0.51544544013244,0.0696658161248222,0.041456432280084,0.0479134100812367,0.0611212028449232,0.0385261354976759,0.0571268929347172,0.0904310055725323,0.0519112303940078,0.0640941423208074
2000,0.05,30,3000024,0.25,0.437632295377993,0.480543210786968,0.523508109023441,0.399586690771088,0.491240799180315,0.582976105394936,0.413157604404311,0.476274386029762,0.539479386171467,0.026116950140902,0.018590347409199,0.0288829026428792,0.0309699677676823,0.0194614346018731,0.0324953656090506,0.032429596496791,0.021389841073857,0.0384938681313
2000,0.05,30,3000024,0.5,0.434910607232194,0.484348720121586,0.533865093435242,0.398701987224157,0.497055892003876,0.595518872077642,0.405541542243148,0.484481385045957,0.563513939447884,0.0215724069832875,0.0151393249893078,0.0230697047383555,0.0271319950866181,0.016000466963939,0.0254332721164237,0.0288540134218114,0.0184853574769325,0.0344245948012253
2000,0.05,30,3000025,0.05,0.465490111627887,0.516053114026973,0.566456402988504,0.428728361560661,0.509029870061405,0.58931304299623,0.455911698422482,0.536600349802303,0.61693934299169,0.0506923539900273,0.0365962047724173,0.0522606953216404,0.0621648236490324,0.0425320474254358,0.0625882004846938,0.067191969312936,0.0392409620958704,0.0715624398309112
2000,0.05,30,3000025,0.25,0.441892126181884,0.506436110569803,0.570955807719754,0.419995297769354,0.512692640245831,0.605334743923083,0.431104981084061,0.525626664310061,0.620025054639867,0.0269839431255647,0.019385374455233,0.030244835283539,0.029685348846139,0.0208427101548634,0.0330711913135909,0.0376553559174207,0.0240406980590349,0.0465106453862794
